"","x"
"106",0.106745620727815
"107",0.0306645577840074
"108",0.0377599107118527
"109",0.104155165785272
"110",0.103839449280738
"111",0.0171959669575713
"112",0.0206095353914319
"113",0.0319881555611026
"114",0.011468749548966
"115",0.0219598966938068
"116",0.0195046113920088
"117",0.116283917923998
"118",0.101374087510459
"119",0.101644894213823
"120",0.113579905834647
"121",0.121835690925508
"122",0.0146265225696954
"123",0.127268427815327
"124",0.120975712533299
"125",0.0986227759242389
"126",0.01723420270485
"127",0.127108155742482
"128",0.0261824840503811
"129",0.0934180446909509
"130",0.0258800863232152
"131",0.0192067596699898
"132",0.0975070291607464
"133",0.0986416354178917
"134",0.0913483824961144
"135",0.116372054296287
"136",0.120199212826314
"137",0.0237424982900177
"138",0.0276413294204769
"139",0.0194795034592525
"140",0.02643412403533
"141",0.13949895325241
"142",0.0905445046345135
"143",0.0120493156880364
"144",0.0409646106606516
"145",0.107927426068491
"146",0.112026164664281
"147",0.0124101308011557
"148",0.0193768848101286
"149",0.11475377005701
"150",0.115170533104477
"151",0.100371024086131
"152",0.0365511416501064
"153",0.0978710374835239
"154",0.109538944952956
"155",0.0253310596359755
"156",0.105344133218132
"157",0.0987564187886667
"158",0.114965780575459
"159",0.0186020384975094
"160",0.107742905986193
"161",0.113988548635661
"162",0.0155797925235817
"163",0.0261385701528512
"164",0.100046645354972
"165",0.113027984170096
"166",0.0252744198018662
"167",0.0999743382928368
"168",0.0300166930253513
"169",0.0275537429714317
"170",0.133386740246595
"171",0.021846515356455
"172",0.0364435029495718
"173",0.0244793403574761
"174",0.129562911429925
"175",0.0172882682287514
"176",0.128190229725207
"177",0.106937630331475
"178",0.131827114125592
"179",0.113079341413339
"180",0.0746751535697653
"181",0.0240650562890589
"182",0.00710168424489977
"183",0.0254452659480222
"184",0.095635074955255
"185",0.0911497142280118
"186",0.116733659721402
"187",0.0211717645211161
"188",0.0255284499384267
"189",0.0444459962844308
"190",0.0536424580093676
"191",0.117510470598453
"192",0.119537194232893
"193",0.0102691370940081
"194",0.090325651791902
"195",0.0983669720201543
"196",0.0160900783261652
"197",0.0737591371723768
"198",0.0993043252102769
"199",0.0164063750050963
"200",0.0184005764940305
"201",0.0921896757084982
"202",0.110186852756358
"203",0.129598718411147
"204",0.12780434685429
"205",0.0974805841624431
"206",0.0309808972135236
"207",0.119261775542461
"208",0.123040639302204
"209",0.0267723640400477
"210",0.122259279559797
"211",0.0300705142903987
"212",0.137985887833785
"213",0.122034890232255
"214",0.0207858516071346
"215",0.0260286745123053
"216",0.0358596963489568
"217",0.0233736629866397
"218",0.134314580350783
"219",0.0273125799757363
"220",0.10330513286375
"221",0.0135174943611917
"222",0.0190764383620623
"223",0.0085095535599005
"224",0.0126847272487723
"225",0.0235353411159688
"226",0.018006765018895
"227",0.103730207214621
"228",0.1175392133851
"229",0.106153680786675
"230",0.0197814207574669
"231",0.0175289298216764
"232",0.0135088915412649
"233",0.107681919171143
"234",0.122330979505629
"235",0.0174784532887566
"236",0.111104281133531
"237",0.139923146742643
"238",0.0165563858893346
"239",0.116000490952629
"240",0.101997670140701
"241",0.0197413204066524
"242",0.0251864206799355
"243",0.0092260752884463
"244",0.100440437071877
"245",0.0129412944310733
"246",0.022503030743391
"247",0.11573967081135
"248",0.0972330426005579
"249",0.0355522692855326
"250",0.139327989367789
"251",0.0993819289973224
"252",0.111036751226176
"253",0.0283696226752822
"254",0.11977311914015
"255",0.120092800179516
"256",0.0232949709429653
"257",0.106519003210304
"258",0.00970286770875482
"259",0.105092768175207
"260",0.0266297984293267
"261",0.110459568966082
"262",0.105902653716033
"263",0.0477322745902466
"264",0.104865383062625
"265",0.018246836374336
"266",0.0172204601396392
"267",0.0269958734959971
"268",0.0326340690333802
"269",0.0110815324670261
"270",0.116837393655729
"271",0.0191350690294911
"272",0.0235173282710891
"273",0.121527035440892
"274",0.089951953981445
"275",0.069840573270209
"276",0.114748566338942
"277",0.0227379786010063
"278",0.12630025603395
"279",0.0233524653758478
"280",0.124994216003405
"281",0.0195975738713325
"282",0.0255306673934933
"283",0.013915331642673
"284",0.0164029238373002
"285",0.118340676507352
"286",0.0213273069104215
"287",0.0331991443860165
"288",0.0126003675289912
"289",0.106553350527942
"290",0.117709576068137
"291",0.0178487422134964
"292",0.126319109824073
"293",0.0240652864924967
"294",0.0259981884579795
"295",0.123476530415501
"296",0.0208741463815934
"297",0.039960490009063
"298",0.127597596442167
"299",0.0324761321256074
"300",0.100940055319784
"301",0.0304936700220323
"302",0.111854459719366
"303",0.0280222181523864
"304",0.0495014990367882
"305",0.0147380640535122
"306",0.107781490766932
"307",0.0938286705033696
"308",0.11044609035527
"309",0.135195403937487
"310",0.0143604140337583
"311",0.0915905294236514
"312",0.0179780380800925
"313",0.0191026645567506
"314",0.019350100051574
"315",0.138128679367562
"316",0.0186767016027108
"317",0.0239534351321253
"318",0.128287383458867
"319",0.017768661725075
"320",0.0172366781355309
"321",0.0221865955351843
"322",0.0177557388707146
"323",0.0246041541498477
"324",0.108946124671826
"325",0.120979740181051
"326",0.0133924706838906
"327",0.114865864918664
"328",0.107252096937703
"329",0.0251073395855472
"330",0.0491164987805858
"331",0.119120292165968
"332",0.115341731402513
"333",0.118641868260621
"334",0.11335947230683
"335",0.0208027979717995
"336",0.0288087769356188
"337",0.0183025190982509
"338",0.0251161027638506
"339",0.0125019413090771
"340",0.0197923967463491
"341",0.112805860471032
"342",0.0244559674677398
"343",0.0265085040582108
"344",0.122611004216683
"345",0.121706169696425
"346",0.0197856594324902
"347",0.0994307535779282
"348",0.111400465165759
"349",0.0307759816989831
"350",0.0193233424299876
"351",0.0188422536757403
"352",0.0346679311062362
"353",0.111418075436329
"354",0.0399869645280293
"355",0.0246562571221128
"356",0.0190970406400316
"357",0.0105068329796263
"358",0.10609235125195
"359",0.0386416571197398
"360",0.101842996827239
"361",0.0177873620462692
"362",0.0165712355850938
"363",0.0148697298969387
"364",0.116523174450102
"365",0.0314363134954619
"366",0.0821518983078692
"367",0.02530551192455
"368",0.0214480594987576
"369",0.109724933238564
"370",0.10351590324249
"371",0.0180429506220617
"372",0.0142109608417167
"373",0.0134924508277613
"374",0.125005925963957
"375",0.0189359236274518
"376",0.129737791220222
"377",0.0233184472169972
"378",0.0180923802406323
"379",0.0190921338511278
"380",0.0195626508769003
"381",0.0231572632725405
"382",0.0978980182225172
"383",0.0214709508722322
"384",0.026908351511113
"385",0.116765483307763
"386",0.103881884684058
"387",0.112101310039075
"388",0.111897315661575
"389",0.0208104832063611
"390",0.0338739499390881
"391",0.037078087946818
"392",0.00959453551144386
"393",0.0294777631796759
"394",0.0475924598572119
"395",0.0976393263447002
"396",0.11326282587997
"397",0.113068092592461
"398",0.0265124655443955
"399",0.00949900106104692
"400",0.033113960105131
"401",0.115233021044867
"402",0.105328239551942
"403",0.0239865460610814
"404",0.12241013105049
"405",0.0307727448098261
"406",0.0138079307733293
"407",0.0949449731110589
"408",0.109645301270937
"409",0.118580236616263
"410",0.129522109528508
"411",0.0997261320585556
"412",0.113250673661199
"413",0.124585575016148
"414",0.0120065913700181
"415",0.0226388535984534
"416",0.0236452541435705
"417",0.0293914817608706
"418",0.272297095514907
"419",0.0300941227338907
"420",0.0982198922551189
"421",0.0234355639381764
"422",0.109514951479104
"423",0.0175997367169429
"424",0.110523565282981
"425",0.0311392916919602
"426",0.0126790734643088
"427",0.0477711916232432
